time	[71 (Driver/Driver Speed)].ExportChannel-val	[73 (Driver/Headway Distance)].ExportChannel-val	[74 (Driver/Driver Lane Lateral Shift)].ExportChannel-val	[77 (Driver/Lane Number)].ExportChannel-val	[78 (Driver/Int_1)].ExportChannel-val	[79 (Driver/Int_2)].ExportChannel-val	[80 (Driver/Int_4)].ExportChannel-val	[81 (Driver/Int_6)].ExportChannel-val	[82 (Driver/Int_7)].ExportChannel-val	[83 (Driver/Int_10)].ExportChannel-val	[84 (Driver/Int_14)].ExportChannel-val	[85 (Driver/Int_15)].ExportChannel-val	[86 (Driver/Time Headway)].ExportChannel-val	[88 (Driver/Distance to Intersection)].ExportChannel-val
685.116666667	56.263458252	0	0.299978256226	8	0	0	0	1	0	0	0	0	0	420.741638184
685.133333333	56.2740859985	0	0.304052472115	8	0	0	0	1	0	0	0	0	0	419.98449707
685.15	56.2740859985	0	0.304052472115	8	0	0	0	1	0	0	0	0	0	419.98449707
685.166666667	56.2740859985	0	0.304052472115	8	0	0	0	1	0	0	0	0	0	419.98449707
685.183333333	56.2845954895	0	0.308080494404	8	0	0	0	1	0	0	0	0	0	419.230102539
685.2	56.2845954895	0	0.308080494404	8	0	0	0	1	0	0	0	0	0	419.230102539
685.216666667	56.2845954895	0	0.308080494404	8	0	0	0	1	0	0	0	0	0	419.230102539
685.233333333	56.2949371338	0	0.312034368515	8	0	0	0	1	0	0	0	0	0	418.490478516
685.25	56.2949371338	0	0.312034368515	8	0	0	0	1	0	0	0	0	0	418.490478516
685.266666667	56.2949371338	0	0.312034368515	8	0	0	0	1	0	0	0	0	0	418.490478516
685.283333333	56.3053855896	0	0.316013395786	8	0	0	0	1	0	0	0	0	0	417.732940674
685.3	56.3053855896	0	0.316013395786	8	0	0	0	1	0	0	0	0	0	417.732940674
685.316666667	56.3053855896	0	0.316013395786	8	0	0	0	1	0	0	0	0	0	417.732940674
685.333333333	56.3172836304	0	0.320522457361	8	0	0	0	1	0	0	0	0	0	416.856994629
685.35	56.3172836304	0	0.320522457361	8	0	0	0	1	0	0	0	0	0	416.856994629
685.366666667	56.3172836304	0	0.320522457361	8	0	0	0	1	0	0	0	0	0	416.856994629
685.383333333	56.3275299072	0	0.324307560921	8	0	0	0	1	0	0	0	0	0	416.106018066
685.4	56.3275299072	0	0.324307560921	8	0	0	0	1	0	0	0	0	0	416.106018066
685.416666667	56.3275299072	0	0.324307560921	8	0	0	0	1	0	0	0	0	0	416.106018066
685.433333333	56.3376655579	0	0.327997893095	8	0	0	0	1	0	0	0	0	0	415.353210449
685.45	56.3376655579	0	0.327997893095	8	0	0	0	1	0	0	0	0	0	415.353210449
685.466666667	56.3376655579	0	0.327997893095	8	0	0	0	1	0	0	0	0	0	415.353210449
685.483333333	56.3493461609	0	0.332156389952	8	0	0	0	1	0	0	0	0	0	414.474456787
685.5	56.3493461609	0	0.332156389952	8	0	0	0	1	0	0	0	0	0	414.474456787
685.516666667	56.3493461609	0	0.332156389952	8	0	0	0	1	0	0	0	0	0	414.474456787
685.533333333	56.3592567444	0	0.335579007864	8	0	0	0	1	0	0	0	0	0	413.723052979
685.55	56.3592567444	0	0.335579007864	8	0	0	0	1	0	0	0	0	0	413.723052979
685.566666667	56.3592567444	0	0.335579007864	8	0	0	0	1	0	0	0	0	0	413.723052979
685.583333333	56.3690872192	0	0.338850945234	8	0	0	0	1	0	0	0	0	0	412.971557617
685.6	56.3690872192	0	0.338850945234	8	0	0	0	1	0	0	0	0	0	412.971557617
685.616666667	56.3690872192	0	0.338850945234	8	0	0	0	1	0	0	0	0	0	412.971557617
685.633333333	56.3788604736	0	0.341947108507	8	0	0	0	1	0	0	0	0	0	412.219909668
685.65	56.3788604736	0	0.341947108507	8	0	0	0	1	0	0	0	0	0	412.219909668
685.666666667	56.3788604736	0	0.341947108507	8	0	0	0	1	0	0	0	0	0	412.219909668
685.683333333	56.3886756897	0	0.34487092495	8	0	0	0	1	0	0	0	0	0	411.460876465
685.7	56.3886756897	0	0.34487092495	8	0	0	0	1	0	0	0	0	0	411.460876465
685.716666667	56.3886756897	0	0.34487092495	8	0	0	0	1	0	0	0	0	0	411.460876465
685.733333333	56.3998298645	0	0.347928702831	8	0	0	0	1	0	0	0	0	0	410.590881348
685.75	56.3998298645	0	0.347928702831	8	0	0	0	1	0	0	0	0	0	410.590881348
685.766666667	56.3998298645	0	0.347928702831	8	0	0	0	1	0	0	0	0	0	410.590881348
685.783333333	56.409412384	0	0.350299686193	8	0	0	0	1	0	0	0	0	0	409.84286499
685.8	56.409412384	0	0.350299686193	8	0	0	0	1	0	0	0	0	0	409.84286499
685.816666667	56.409412384	0	0.350299686193	8	0	0	0	1	0	0	0	0	0	409.84286499
685.833333333	56.4189338684	0	0.352396756411	8	0	0	0	1	0	0	0	0	0	409.090667725
685.85	56.4189338684	0	0.352396756411	8	0	0	0	1	0	0	0	0	0	409.090667725
685.866666667	56.4189338684	0	0.352396756411	8	0	0	0	1	0	0	0	0	0	409.090667725
685.883333333	56.4284057617	0	0.354210197926	8	0	0	0	1	0	0	0	0	0	408.338348389
685.9	56.4284057617	0	0.354210197926	8	0	0	0	1	0	0	0	0	0	408.338348389
685.916666667	56.4284057617	0	0.354210197926	8	0	0	0	1	0	0	0	0	0	408.338348389
685.933333333	56.4394035339	0	0.355958849192	8	0	0	0	1	0	0	0	0	0	407.456451416
685.95	56.4394035339	0	0.355958849192	8	0	0	0	1	0	0	0	0	0	407.456451416
685.966666667	56.4394035339	0	0.355958849192	8	0	0	0	1	0	0	0	0	0	407.456451416
685.983333333	56.4487953186	0	0.357136905193	8	0	0	0	1	0	0	0	0	0	406.703948975
686	56.4487953186	0	0.357136905193	8	0	0	0	1	0	0	0	0	0	406.703948975
686.016666667	56.4487953186	0	0.357136905193	8	0	0	0	1	0	0	0	0	0	406.703948975
686.033333333	56.4581451416	0	0.358012825251	8	0	0	0	1	0	0	0	0	0	405.951141357
686.05	56.4581451416	0	0.358012825251	8	0	0	0	1	0	0	0	0	0	405.951141357
686.066666667	56.4581451416	0	0.358012825251	8	0	0	0	1	0	0	0	0	0	405.951141357
686.083333333	56.4690208435	0	0.358645349741	8	0	0	0	1	0	0	0	0	0	405.076873779
686.1	56.4690208435	0	0.358645349741	8	0	0	0	1	0	0	0	0	0	405.076873779
686.116666667	56.4690208435	0	0.358645349741	8	0	0	0	1	0	0	0	0	0	405.076873779
686.133333333	56.4783096313	0	0.358850806952	8	0	0	0	1	0	0	0	0	0	404.319854736
686.15	56.4783096313	0	0.358850806952	8	0	0	0	1	0	0	0	0	0	404.319854736
686.166666667	56.4783096313	0	0.358850806952	8	0	0	0	1	0	0	0	0	0	404.319854736
686.183333333	56.4875717163	0	0.358744502068	8	0	0	0	1	0	0	0	0	0	403.570800781
686.2	56.4875717163	0	0.358744502068	8	0	0	0	1	0	0	0	0	0	403.570800781
686.216666667	56.4875717163	0	0.358744502068	8	0	0	0	1	0	0	0	0	0	403.570800781
686.233333333	56.4968109131	0	0.358326137066	8	0	0	0	1	0	0	0	0	0	402.817565918
686.25	56.4968109131	0	0.358326137066	8	0	0	0	1	0	0	0	0	0	402.817565918
686.266666667	56.4968109131	0	0.358326137066	8	0	0	0	1	0	0	0	0	0	402.817565918
686.283333333	56.5075569153	0	0.357444912195	8	0	0	0	1	0	0	0	0	0	401.93862915
686.3	56.5075569153	0	0.357444912195	8	0	0	0	1	0	0	0	0	0	401.93862915
686.316666667	56.5075569153	0	0.357444912195	8	0	0	0	1	0	0	0	0	0	401.93862915
686.333333333	56.5167503357	0	0.356356799603	8	0	0	0	1	0	0	0	0	0	401.185150146
686.35	56.5167503357	0	0.356356799603	8	0	0	0	1	0	0	0	0	0	401.185150146
686.366666667	56.5167503357	0	0.356356799603	8	0	0	0	1	0	0	0	0	0	401.185150146
686.383333333	56.5259284973	0	0.354971259832	8	0	0	0	1	0	0	0	0	0	400.428222656
686.4	56.5259284973	0	0.354971259832	8	0	0	0	1	0	0	0	0	0	400.428222656
686.416666667	56.5259284973	0	0.354971259832	8	0	0	0	1	0	0	0	0	0	400.428222656
686.433333333	56.5350914001	0	0.353307694197	8	0	0	0	1	0	0	0	0	0	399.677764893
686.45	56.5350914001	0	0.353307694197	8	0	0	0	1	0	0	0	0	0	399.677764893
686.466666667	56.5350914001	0	0.353307694197	8	0	0	0	1	0	0	0	0	0	399.677764893
686.483333333	56.5457649231	0	0.351056545973	8	0	0	0	1	0	0	0	0	0	398.798278809
686.5	56.5457649231	0	0.351056545973	8	0	0	0	1	0	0	0	0	0	398.798278809
686.516666667	56.5457649231	0	0.351056545973	8	0	0	0	1	0	0	0	0	0	398.798278809
686.533333333	56.5547943115	0	0.348928570747	8	0	0	0	1	0	0	0	0	0	398.050140381
686.55	56.5547943115	0	0.348928570747	8	0	0	0	1	0	0	0	0	0	398.050140381
686.566666667	56.5547943115	0	0.348928570747	8	0	0	0	1	0	0	0	0	0	398.050140381
686.583333333	56.5639915466	0	0.346597760916	8	0	0	0	1	0	0	0	0	0	397.286071777
686.6	56.5639915466	0	0.346597760916	8	0	0	0	1	0	0	0	0	0	397.286071777
686.616666667	56.5639915466	0	0.346597760916	8	0	0	0	1	0	0	0	0	0	397.286071777
686.633333333	56.5730819702	0	0.344171196222	8	0	0	0	1	0	0	0	0	0	396.536407471
686.65	56.5730819702	0	0.344171196222	8	0	0	0	1	0	0	0	0	0	396.536407471
686.666666667	56.5730819702	0	0.344171196222	8	0	0	0	1	0	0	0	0	0	396.536407471
686.683333333	56.5822525024	0	0.341618180275	8	0	0	0	1	0	0	0	0	0	395.770599365
686.7	56.5822525024	0	0.341618180275	8	0	0	0	1	0	0	0	0	0	395.770599365
686.716666667	56.5822525024	0	0.341618180275	8	0	0	0	1	0	0	0	0	0	395.770599365
686.733333333	56.5927314758	0	0.338581502438	8	0	0	0	1	0	0	0	0	0	394.901275635
686.75	56.5927314758	0	0.338581502438	8	0	0	0	1	0	0	0	0	0	394.901275635
686.766666667	56.5927314758	0	0.338581502438	8	0	0	0	1	0	0	0	0	0	394.901275635
686.783333333	56.6017837524	0	0.335860729218	8	0	0	0	1	0	0	0	0	0	394.142578125
686.8	56.6017837524	0	0.335860729218	8	0	0	0	1	0	0	0	0	0	394.142578125
686.816666667	56.6017837524	0	0.335860729218	8	0	0	0	1	0	0	0	0	0	394.142578125
686.833333333	56.6108360291	0	0.333055436611	8	0	0	0	1	0	0	0	0	0	393.3878479
686.85	56.6108360291	0	0.333055436611	8	0	0	0	1	0	0	0	0	0	393.3878479
686.866666667	56.6108360291	0	0.333055436611	8	0	0	0	1	0	0	0	0	0	393.3878479
686.883333333	56.6198806763	0	0.330169588327	8	0	0	0	1	0	0	0	0	0	392.637023926
686.9	56.6198806763	0	0.330169588327	8	0	0	0	1	0	0	0	0	0	392.637023926
686.916666667	56.6198806763	0	0.330169588327	8	0	0	0	1	0	0	0	0	0	392.637023926
686.933333333	56.6304206848	0	0.326710671186	8	0	0	0	1	0	0	0	0	0	391.752166748
686.95	56.6304206848	0	0.326710671186	8	0	0	0	1	0	0	0	0	0	391.752166748
686.966666667	56.6304206848	0	0.326710671186	8	0	0	0	1	0	0	0	0	0	391.752166748
686.983333333	56.6394424438	0	0.323673188686	8	0	0	0	1	0	0	0	0	0	390.997009277
687	56.6394424438	0	0.323673188686	8	0	0	0	1	0	0	0	0	0	390.997009277
687.016666667	56.6394424438	0	0.323673188686	8	0	0	0	1	0	0	0	0	0	390.997009277
687.033333333	56.6484336853	0	0.320570915937	8	0	0	0	1	0	0	0	0	0	390.241760254
687.05	56.6484336853	0	0.320570915937	8	0	0	0	1	0	0	0	0	0	390.241760254
687.066666667	56.6484336853	0	0.320570915937	8	0	0	0	1	0	0	0	0	0	390.241760254
687.083333333	56.657371521	0	0.317402899265	8	0	0	0	1	0	0	0	0	0	389.48638916
687.1	56.657371521	0	0.317402899265	8	0	0	0	1	0	0	0	0	0	389.48638916
687.116666667	56.657371521	0	0.317402899265	8	0	0	0	1	0	0	0	0	0	389.48638916
687.133333333	56.6678619385	0	0.313631236553	8	0	0	0	1	0	0	0	0	0	388.609039307
687.15	56.6678619385	0	0.313631236553	8	0	0	0	1	0	0	0	0	0	388.609039307
687.166666667	56.6678619385	0	0.313631236553	8	0	0	0	1	0	0	0	0	0	388.609039307
687.183333333	56.6767425537	0	0.310332119465	8	0	0	0	1	0	0	0	0	0	387.853393555
687.2	56.6767425537	0	0.310332119465	8	0	0	0	1	0	0	0	0	0	387.853393555
687.216666667	56.6767425537	0	0.310332119465	8	0	0	0	1	0	0	0	0	0	387.853393555
687.233333333	56.6858100891	0	0.306965321302	8	0	0	0	1	0	0	0	0	0	387.093597412
687.25	56.6858100891	0	0.306965321302	8	0	0	0	1	0	0	0	0	0	387.093597412
687.266666667	56.6858100891	0	0.306965321302	8	0	0	0	1	0	0	0	0	0	387.093597412
687.283333333	56.6948432922	0	0.303527623415	8	0	0	0	1	0	0	0	0	0	386.337738037
687.3	56.6948432922	0	0.303527623415	8	0	0	0	1	0	0	0	0	0	386.337738037
687.316666667	56.6948432922	0	0.303527623415	8	0	0	0	1	0	0	0	0	0	386.337738037
687.333333333	56.7052688599	0	0.299429148436	8	0	0	0	1	0	0	0	0	0	385.455810547
687.35	56.7052688599	0	0.299429148436	8	0	0	0	1	0	0	0	0	0	385.455810547
687.366666667	56.7052688599	0	0.299429148436	8	0	0	0	1	0	0	0	0	0	385.455810547
687.383333333	56.7141990662	0	0.295843869448	8	0	0	0	1	0	0	0	0	0	384.699615479
687.4	56.7141990662	0	0.295843869448	8	0	0	0	1	0	0	0	0	0	384.699615479
687.416666667	56.7141990662	0	0.295843869448	8	0	0	0	1	0	0	0	0	0	384.699615479
687.433333333	56.7231521606	0	0.292191833258	8	0	0	0	1	0	0	0	0	0	383.943359375
687.45	56.7231521606	0	0.292191833258	8	0	0	0	1	0	0	0	0	0	383.943359375
687.466666667	56.7231521606	0	0.292191833258	8	0	0	0	1	0	0	0	0	0	383.943359375
687.483333333	56.7320213318	0	0.288472294807	8	0	0	0	1	0	0	0	0	0	383.187011719
687.5	56.7320213318	0	0.288472294807	8	0	0	0	1	0	0	0	0	0	383.187011719
687.516666667	56.7320213318	0	0.288472294807	8	0	0	0	1	0	0	0	0	0	383.187011719
687.533333333	56.7424926758	0	0.28404635191	8	0	0	0	1	0	0	0	0	0	382.304443359
687.55	56.7424926758	0	0.28404635191	8	0	0	0	1	0	0	0	0	0	382.304443359
687.566666667	56.7424926758	0	0.28404635191	8	0	0	0	1	0	0	0	0	0	382.304443359
687.583333333	56.7515716553	0	0.280184537172	8	0	0	0	1	0	0	0	0	0	381.551879883
687.6	56.7515716553	0	0.280184537172	8	0	0	0	1	0	0	0	0	0	381.551879883
687.616666667	56.7515716553	0	0.280184537172	8	0	0	0	1	0	0	0	0	0	381.551879883
687.633333333	56.7605895996	0	0.276263535023	8	0	0	0	1	0	0	0	0	0	380.79107666
687.65	56.7605895996	0	0.276263535023	8	0	0	0	1	0	0	0	0	0	380.79107666
687.666666667	56.7605895996	0	0.276263535023	8	0	0	0	1	0	0	0	0	0	380.79107666
687.683333333	56.7697181702	0	0.272238016129	8	0	0	0	1	0	0	0	0	0	380.026824951
687.7	56.7697181702	0	0.272238016129	8	0	0	0	1	0	0	0	0	0	380.026824951
687.716666667	56.7697181702	0	0.272238016129	8	0	0	0	1	0	0	0	0	0	380.026824951
687.733333333	56.7801780701	0	0.267548948526	8	0	0	0	1	0	0	0	0	0	379.15512085
687.75	56.7801780701	0	0.267548948526	8	0	0	0	1	0	0	0	0	0	379.15512085
687.766666667	56.7801780701	0	0.267548948526	8	0	0	0	1	0	0	0	0	0	379.15512085
687.783333333	56.7892532349	0	0.263418614864	8	0	0	0	1	0	0	0	0	0	378.398010254
687.8	56.7892532349	0	0.263418614864	8	0	0	0	1	0	0	0	0	0	378.398010254
687.816666667	56.7892532349	0	0.263418614864	8	0	0	0	1	0	0	0	0	0	378.398010254
687.833333333	56.7983436584	0	0.259217679501	8	0	0	0	1	0	0	0	0	0	377.637573242
687.85	56.7983436584	0	0.259217679501	8	0	0	0	1	0	0	0	0	0	377.637573242
687.866666667	56.7983436584	0	0.259217679501	8	0	0	0	1	0	0	0	0	0	377.637573242
687.883333333	56.8074417114	0	0.254942059517	8	0	0	0	1	0	0	0	0	0	376.879333496
687.9	56.8074417114	0	0.254942059517	8	0	0	0	1	0	0	0	0	0	376.879333496
687.916666667	56.8074417114	0	0.254942059517	8	0	0	0	1	0	0	0	0	0	376.879333496
687.933333333	56.8180541992	0	0.249855354428	8	0	0	0	1	0	0	0	0	0	375.999664307
687.95	56.8180541992	0	0.249855354428	8	0	0	0	1	0	0	0	0	0	375.999664307
687.966666667	56.8180541992	0	0.249855354428	8	0	0	0	1	0	0	0	0	0	375.999664307
687.983333333	56.8272590637	0	0.24535857141	8	0	0	0	1	0	0	0	0	0	375.230560303
688	56.8272590637	0	0.24535857141	8	0	0	0	1	0	0	0	0	0	375.230560303
688.016666667	56.8272590637	0	0.24535857141	8	0	0	0	1	0	0	0	0	0	375.230560303
688.033333333	56.8362998962	0	0.240864291787	8	0	0	0	1	0	0	0	0	0	374.48449707
688.05	56.8362998962	0	0.240864291787	8	0	0	0	1	0	0	0	0	0	374.48449707
688.066666667	56.8362998962	0	0.240864291787	8	0	0	0	1	0	0	0	0	0	374.48449707
688.083333333	56.8454360962	0	0.236220419407	8	0	0	0	1	0	0	0	0	0	373.72644043
688.1	56.8454360962	0	0.236220419407	8	0	0	0	1	0	0	0	0	0	373.72644043
688.116666667	56.8454360962	0	0.236220419407	8	0	0	0	1	0	0	0	0	0	373.72644043
688.133333333	56.856086731	0	0.230647400022	8	0	0	0	1	0	0	0	0	0	372.838012695
688.15	56.856086731	0	0.230647400022	8	0	0	0	1	0	0	0	0	0	372.838012695
688.166666667	56.856086731	0	0.230647400022	8	0	0	0	1	0	0	0	0	0	372.838012695
688.183333333	56.8652458191	0	0.225704416633	8	0	0	0	1	0	0	0	0	0	372.07989502
688.2	56.8652458191	0	0.225704416633	8	0	0	0	1	0	0	0	0	0	372.07989502
688.216666667	56.8652458191	0	0.225704416633	8	0	0	0	1	0	0	0	0	0	372.07989502
688.233333333	56.874382019	0	0.220569312572	8	0	0	0	1	0	0	0	0	0	371.321655273
688.25	56.874382019	0	0.220569312572	8	0	0	0	1	0	0	0	0	0	371.321655273
688.266666667	56.874382019	0	0.220569312572	8	0	0	0	1	0	0	0	0	0	371.321655273
688.283333333	56.8835258484	0	0.215198010206	8	0	0	0	1	0	0	0	0	0	370.563262939
688.3	56.8835258484	0	0.215198010206	8	0	0	0	1	0	0	0	0	0	370.563262939
688.316666667	56.8835258484	0	0.215198010206	8	0	0	0	1	0	0	0	0	0	370.563262939
688.333333333	56.8941497803	0	0.208557412028	8	0	0	0	1	0	0	0	0	0	369.678344727
688.35	56.8941497803	0	0.208557412028	8	0	0	0	1	0	0	0	0	0	369.678344727
688.366666667	56.8941497803	0	0.208557412028	8	0	0	0	1	0	0	0	0	0	369.678344727
688.383333333	56.9031181335	0	0.202520355582	8	0	0	0	1	0	0	0	0	0	368.927734375
688.4	56.9031181335	0	0.202520355582	8	0	0	0	1	0	0	0	0	0	368.927734375
688.416666667	56.9031181335	0	0.202520355582	8	0	0	0	1	0	0	0	0	0	368.927734375
688.433333333	56.9122619629	0	0.19586892426	8	0	0	0	1	0	0	0	0	0	368.16506958
688.45	56.9122619629	0	0.19586892426	8	0	0	0	1	0	0	0	0	0	368.16506958
688.466666667	56.9122619629	0	0.19586892426	8	0	0	0	1	0	0	0	0	0	368.16506958
688.483333333	56.921257019	0	0.188697084785	8	0	0	0	1	0	0	0	0	0	367.406219482
688.5	56.921257019	0	0.188697084785	8	0	0	0	1	0	0	0	0	0	367.406219482
688.516666667	56.921257019	0	0.188697084785	8	0	0	0	1	0	0	0	0	0	367.406219482
688.533333333	56.9317550659	0	0.179446220398	8	0	0	0	1	0	0	0	0	0	366.516723633
688.55	56.9317550659	0	0.179446220398	8	0	0	0	1	0	0	0	0	0	366.516723633
688.566666667	56.9317550659	0	0.179446220398	8	0	0	0	1	0	0	0	0	0	366.516723633
688.583333333	56.9407501221	0	0.170643061399	8	0	0	0	1	0	0	0	0	0	365.761627197
688.6	56.9407501221	0	0.170643061399	8	0	0	0	1	0	0	0	0	0	365.761627197
688.616666667	56.9407501221	0	0.170643061399	8	0	0	0	1	0	0	0	0	0	365.761627197
688.633333333	56.9496803284	0	0.160944774747	8	0	0	0	1	0	0	0	0	0	365.002410889
688.65	56.9496803284	0	0.160944774747	8	0	0	0	1	0	0	0	0	0	365.002410889
688.666666667	56.9496803284	0	0.160944774747	8	0	0	0	1	0	0	0	0	0	365.002410889
688.683333333	56.9586448669	0	0.15028861165	8	0	0	0	1	0	0	0	0	0	364.241394043
688.7	56.9586448669	0	0.15028861165	8	0	0	0	1	0	0	0	0	0	364.241394043
688.716666667	56.9586448669	0	0.15028861165	8	0	0	0	1	0	0	0	0	0	364.241394043
688.733333333	56.9691619873	0	0.13643284142	8	0	0	0	1	0	0	0	0	0	363.347198486
688.75	56.9691619873	0	0.13643284142	8	0	0	0	1	0	0	0	0	0	363.347198486
688.766666667	56.9691619873	0	0.13643284142	8	0	0	0	1	0	0	0	0	0	363.347198486
688.783333333	56.9779930115	0	0.123622320592	8	0	0	0	1	0	0	0	0	0	362.597564697
688.8	56.9779930115	0	0.123622320592	8	0	0	0	1	0	0	0	0	0	362.597564697
688.816666667	56.9779930115	0	0.123622320592	8	0	0	0	1	0	0	0	0	0	362.597564697
688.833333333	56.9869232178	0	0.110797695816	8	0	0	0	1	0	0	0	0	0	361.840637207
688.85	56.9869232178	0	0.110797695816	8	0	0	0	1	0	0	0	0	0	361.840637207
688.866666667	56.9869232178	0	0.110797695816	8	0	0	0	1	0	0	0	0	0	361.840637207
688.883333333	56.9958877563	0	0.0993949025869	8	0	0	0	1	0	0	0	0	0	361.088012695
688.9	56.9958877563	0	0.0993949025869	8	0	0	0	1	0	0	0	0	0	361.088012695
688.916666667	56.9958877563	0	0.0993949025869	8	0	0	0	1	0	0	0	0	0	361.088012695
688.933333333	57.0064849854	0	0.0877924188972	8	0	0	0	1	0	0	0	0	0	360.202728271
688.95	57.0064849854	0	0.0877924188972	8	0	0	0	1	0	0	0	0	0	360.202728271
688.966666667	57.0064849854	0	0.0877924188972	8	0	0	0	1	0	0	0	0	0	360.202728271
688.983333333	57.0154037476	0	0.0795645490289	8	0	0	0	1	0	0	0	0	0	359.460540771
689	57.0154037476	0	0.0795645490289	8	0	0	0	1	0	0	0	0	0	359.460540771
689.016666667	57.0154037476	0	0.0795645490289	8	0	0	0	1	0	0	0	0	0	359.460540771
689.033333333	57.0246772766	0	0.0726568475366	8	0	0	0	1	0	0	0	0	0	358.703338623
689.05	57.0246772766	0	0.0726568475366	8	0	0	0	1	0	0	0	0	0	358.703338623
689.066666667	57.0246772766	0	0.0726568475366	8	0	0	0	1	0	0	0	0	0	358.703338623
689.083333333	57.0345344543	0	0.0671460852027	8	0	0	0	1	0	0	0	0	0	357.953979492
689.1	57.0345344543	0	0.0671460852027	8	0	0	0	1	0	0	0	0	0	357.953979492
689.116666667	57.0345344543	0	0.0671460852027	8	0	0	0	1	0	0	0	0	0	357.953979492
689.133333333	57.0466880798	0	0.0624485500157	8	0	0	0	1	0	0	0	0	0	357.074829102
689.15	57.0466880798	0	0.0624485500157	8	0	0	0	1	0	0	0	0	0	357.074829102
689.166666667	57.0466880798	0	0.0624485500157	8	0	0	0	1	0	0	0	0	0	357.074829102
689.183333333	57.0576820374	0	0.0598565973341	8	0	0	0	1	0	0	0	0	0	356.321105957
689.2	57.0576820374	0	0.0598565973341	8	0	0	0	1	0	0	0	0	0	356.321105957
689.216666667	57.0576820374	0	0.0598565973341	8	0	0	0	1	0	0	0	0	0	356.321105957
689.233333333	57.0696640015	0	0.0585259571671	8	0	0	0	1	0	0	0	0	0	355.567230225
689.25	57.0696640015	0	0.0585259571671	8	0	0	0	1	0	0	0	0	0	355.567230225
689.266666667	57.0696640015	0	0.0585259571671	8	0	0	0	1	0	0	0	0	0	355.567230225
689.283333333	57.0825996399	0	0.0583925694227	8	0	0	0	1	0	0	0	0	0	354.809173584
689.3	57.0825996399	0	0.0583925694227	8	0	0	0	1	0	0	0	0	0	354.809173584
689.316666667	57.0825996399	0	0.0583925694227	8	0	0	0	1	0	0	0	0	0	354.809173584
689.333333333	57.0989761353	0	0.0596660152078	8	0	0	0	1	0	0	0	0	0	353.929290771
689.35	57.0989761353	0	0.0596660152078	8	0	0	0	1	0	0	0	0	0	353.929290771
689.366666667	57.0989761353	0	0.0596660152078	8	0	0	0	1	0	0	0	0	0	353.929290771
689.383333333	57.1141777039	0	0.0619329176843	8	0	0	0	1	0	0	0	0	0	353.168609619
689.4	57.1141777039	0	0.0619329176843	8	0	0	0	1	0	0	0	0	0	353.168609619
689.416666667	57.1141777039	0	0.0619329176843	8	0	0	0	1	0	0	0	0	0	353.168609619
689.433333333	57.1298713684	0	0.0651184991002	8	0	0	0	1	0	0	0	0	0	352.424163818
689.45	57.1298713684	0	0.0651184991002	8	0	0	0	1	0	0	0	0	0	352.424163818
689.466666667	57.1298713684	0	0.0651184991002	8	0	0	0	1	0	0	0	0	0	352.424163818
689.483333333	57.1465568542	0	0.0692070648074	8	0	0	0	1	0	0	0	0	0	351.665374756
689.5	57.1465568542	0	0.0692070648074	8	0	0	0	1	0	0	0	0	0	351.665374756
689.516666667	57.1465568542	0	0.0692070648074	8	0	0	0	1	0	0	0	0	0	351.665374756
689.533333333	57.1670875549	0	0.0749173909426	8	0	0	0	1	0	0	0	0	0	350.784423828
689.55	57.1670875549	0	0.0749173909426	8	0	0	0	1	0	0	0	0	0	350.784423828
689.566666667	57.1670875549	0	0.0749173909426	8	0	0	0	1	0	0	0	0	0	350.784423828
689.583333333	57.1856155396	0	0.0804697051644	8	0	0	0	1	0	0	0	0	0	350.03314209
689.6	57.1856155396	0	0.0804697051644	8	0	0	0	1	0	0	0	0	0	350.03314209
689.616666667	57.1856155396	0	0.0804697051644	8	0	0	0	1	0	0	0	0	0	350.03314209
689.633333333	57.2049636841	0	0.0865203663707	8	0	0	0	1	0	0	0	0	0	349.277648926
689.65	57.2049636841	0	0.0865203663707	8	0	0	0	1	0	0	0	0	0	349.277648926
689.666666667	57.2049636841	0	0.0865203663707	8	0	0	0	1	0	0	0	0	0	349.277648926
689.683333333	57.2285499573	0	0.0941392704844	8	0	0	0	1	0	0	0	0	0	348.395904541
689.7	57.2285499573	0	0.0941392704844	8	0	0	0	1	0	0	0	0	0	348.395904541
689.716666667	57.2285499573	0	0.0941392704844	8	0	0	0	1	0	0	0	0	0	348.395904541
689.733333333	57.2497406006	0	0.101128540933	8	0	0	0	1	0	0	0	0	0	347.635864258
689.75	57.2497406006	0	0.101128540933	8	0	0	0	1	0	0	0	0	0	347.635864258
689.766666667	57.2497406006	0	0.101128540933	8	0	0	0	1	0	0	0	0	0	347.635864258
689.783333333	57.2718811035	0	0.10853138566	8	0	0	0	1	0	0	0	0	0	346.883575439
689.8	57.2718811035	0	0.10853138566	8	0	0	0	1	0	0	0	0	0	346.883575439
689.816666667	57.2718811035	0	0.10853138566	8	0	0	0	1	0	0	0	0	0	346.883575439
689.833333333	57.2951965332	0	0.116335883737	8	0	0	0	1	0	0	0	0	0	346.12701416
689.85	57.2951965332	0	0.116335883737	8	0	0	0	1	0	0	0	0	0	346.12701416
689.866666667	57.2951965332	0	0.116335883737	8	0	0	0	1	0	0	0	0	0	346.12701416
689.883333333	57.3194770813	0	0.124525897205	8	0	0	0	1	0	0	0	0	0	345.366149902
